Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-02 10:55:00-05:00,710.8400268554688,711.2899780273438,710.3099975585938,710.4027709960938,710.4027709960938,38992
2021-03-02 10:56:00-05:00,710.280029296875,711.5999755859375,710.0999755859375,710.7816772460938,710.7816772460938,45476
2021-03-02 10:57:00-05:00,711.0499877929688,711.5999755859375,710.6699829101562,711.155029296875,711.155029296875,42366
2021-03-02 10:58:00-05:00,711.4000244140625,711.5499877929688,710.47998046875,711.0070190429688,711.0070190429688,37003
2021-03-02 10:59:00-05:00,711.07373046875,711.0900268554688,709.9600219726562,710.8200073242188,710.8200073242188,32276
2021-03-02 11:00:00-05:00,710.4400024414062,711.4235229492188,709.3300170898438,709.3599853515625,709.3599853515625,55123
2021-03-02 11:01:00-05:00,709.280029296875,709.3300170898438,708.6199951171875,708.793701171875,708.793701171875,44533
2021-03-02 11:02:00-05:00,708.8699951171875,709.4500122070312,707.5737915039062,708.4500122070312,708.4500122070312,54666
2021-03-02 11:03:00-05:00,708.5499877929688,708.9810180664062,707.2899780273438,708.9810180664062,708.9810180664062,53354
2021-03-02 11:04:00-05:00,708.8900146484375,710.1699829101562,708.7000122070312,709.9199829101562,709.9199829101562,56004
2021-03-02 11:05:00-05:00,709.77001953125,710.9299926757812,709.6599731445312,710.6799926757812,710.6799926757812,70964
2021-03-02 11:06:00-05:00,710.5,712.7498779296875,710.47998046875,711.8787231445312,711.8787231445312,86883
2021-03-02 11:07:00-05:00,711.60400390625,712.0999755859375,710.9400024414062,711.4116821289062,711.4116821289062,40850
2021-03-02 11:08:00-05:00,711.4301147460938,711.6099853515625,710.701904296875,710.989990234375,710.989990234375,23985
2021-03-02 11:09:00-05:00,711.0399780273438,711.5,710.5700073242188,711.0770263671875,711.0770263671875,31497
2021-03-02 11:10:00-05:00,711.5,711.5,707.969970703125,709.530029296875,709.530029296875,85573
2021-03-02 11:11:00-05:00,709.0,709.25,707.9099731445312,709.1179809570312,709.1179809570312,46669
2021-03-02 11:12:00-05:00,708.760009765625,709.8630981445312,708.5700073242188,709.0599975585938,709.0599975585938,51912
2021-03-02 11:13:00-05:00,708.8300170898438,709.5198974609375,708.0,708.530029296875,708.530029296875,40101
2021-03-02 11:14:00-05:00,708.489990234375,708.8276977539062,707.77001953125,707.969970703125,707.969970703125,37128
2021-03-02 11:15:00-05:00,707.6799926757812,708.1370849609375,706.3599853515625,706.5499877929688,706.5499877929688,70833
2021-03-02 11:16:00-05:00,706.5499877929688,706.8800048828125,705.25,706.4600219726562,706.4600219726562,106199
2021-03-02 11:17:00-05:00,706.47998046875,708.0,706.02001953125,706.5698852539062,706.5698852539062,77352
2021-03-02 11:18:00-05:00,706.2000122070312,706.9299926757812,705.969970703125,706.3099975585938,706.3099975585938,33078
2021-03-02 11:19:00-05:00,706.135009765625,708.010009765625,705.530029296875,707.6901245117188,707.6901245117188,40789
2021-03-02 11:20:00-05:00,707.5474243164062,707.77001953125,706.4500122070312,707.1900024414062,707.1900024414062,41056
2021-03-02 11:21:00-05:00,707.1799926757812,707.9199829101562,706.0,706.1926879882812,706.1926879882812,28329
2021-03-02 11:22:00-05:00,706.4951171875,706.4951171875,704.9099731445312,705.3699951171875,705.3699951171875,83713
2021-03-02 11:23:00-05:00,705.4400024414062,705.4400024414062,704.0,705.1400146484375,705.1400146484375,73414
2021-03-02 11:24:00-05:00,704.8499755859375,704.930419921875,702.9000244140625,703.75,703.75,97992
2021-03-02 11:25:00-05:00,703.7999877929688,704.4000244140625,703.0,703.864990234375,703.864990234375,73032
2021-03-02 11:26:00-05:00,703.9199829101562,705.0399780273438,703.4000244140625,704.6699829101562,704.6699829101562,106300
2021-03-02 11:27:00-05:00,704.9771728515625,706.6500244140625,704.8250122070312,705.1900024414062,705.1900024414062,88637
2021-03-02 11:28:00-05:00,706.0050048828125,706.8853149414062,705.3300170898438,705.8099975585938,705.8099975585938,57564
2021-03-02 11:29:00-05:00,705.8399047851562,706.6968994140625,705.1599731445312,705.7000122070312,705.7000122070312,44447
2021-03-02 11:30:00-05:00,705.72998046875,706.6300048828125,705.280029296875,705.5999755859375,705.5999755859375,39623
2021-03-02 11:31:00-05:00,705.5592041015625,705.5971069335938,703.7999877929688,704.7080078125,704.7080078125,49186
2021-03-02 11:32:00-05:00,704.9498901367188,705.3348999023438,703.280029296875,703.3900146484375,703.3900146484375,43262
2021-03-02 11:33:00-05:00,703.4749755859375,704.4598999023438,702.8082885742188,703.4401245117188,703.4401245117188,51319
2021-03-02 11:34:00-05:00,703.75,704.27001953125,702.5,703.52001953125,703.52001953125,53947
2021-03-02 11:35:00-05:00,703.4600219726562,704.3699951171875,703.0999755859375,703.3049926757812,703.3049926757812,53110
2021-03-02 11:36:00-05:00,703.7000122070312,704.22998046875,702.4199829101562,702.8599853515625,702.8599853515625,61141
2021-03-02 11:37:00-05:00,703.0501098632812,703.2999877929688,701.780029296875,702.9055786132812,702.9055786132812,72585
2021-03-02 11:38:00-05:00,703.2698974609375,703.5900268554688,702.5,702.9000244140625,702.9000244140625,33455
2021-03-02 11:39:00-05:00,702.6574096679688,703.0800170898438,701.3300170898438,702.3250122070312,702.3250122070312,72276
2021-03-02 11:40:00-05:00,702.0999755859375,702.5499877929688,700.3300170898438,701.0,701.0,108269
2021-03-02 11:41:00-05:00,701.3099975585938,702.47998046875,700.7999877929688,701.5897827148438,701.5897827148438,65921
2021-03-02 11:42:00-05:00,701.0700073242188,701.5700073242188,700.51318359375,700.89990234375,700.89990234375,59807
2021-03-02 11:43:00-05:00,700.8599853515625,701.6876220703125,700.3499755859375,701.1799926757812,701.1799926757812,61583
2021-03-02 11:44:00-05:00,701.02001953125,702.6799926757812,700.4500122070312,701.989990234375,701.989990234375,93144
2021-03-02 11:45:00-05:00,702.0499877929688,703.1699829101562,701.2758178710938,702.9918212890625,702.9918212890625,76842
2021-03-02 11:46:00-05:00,702.89501953125,702.9998779296875,702.10009765625,702.239990234375,702.239990234375,53033
2021-03-02 11:47:00-05:00,702.1799926757812,702.5900268554688,700.739990234375,701.8300170898438,701.8300170898438,64545
2021-03-02 11:48:00-05:00,701.89990234375,703.3400268554688,701.6599731445312,703.1500244140625,703.1500244140625,71537
2021-03-02 11:49:00-05:00,703.3400268554688,704.4299926757812,703.3400268554688,703.9749755859375,703.9749755859375,86135
2021-03-02 11:50:00-05:00,703.7999877929688,704.8900146484375,703.1799926757812,703.4199829101562,703.4199829101562,59108
2021-03-02 11:51:00-05:00,703.489990234375,704.4149780273438,703.4099731445312,704.2000122070312,704.2000122070312,33535
2021-03-02 11:52:00-05:00,704.0900268554688,704.2000122070312,703.4581298828125,703.8599853515625,703.8599853515625,44697
2021-03-02 11:53:00-05:00,703.969970703125,704.4000854492188,703.760009765625,704.301025390625,704.301025390625,38038
2021-03-02 11:54:00-05:00,704.3499145507812,704.3499145507812,702.0,703.75,703.75,63415
2021-03-02 11:55:00-05:00,703.7899780273438,704.2958984375,703.47998046875,703.969970703125,703.969970703125,31798
2021-03-02 11:56:00-05:00,703.88330078125,704.23876953125,703.1199951171875,703.97998046875,703.97998046875,30240
2021-03-02 11:57:00-05:00,704.030029296875,704.1994018554688,703.4600219726562,703.8300170898438,703.8300170898438,16682
2021-03-02 11:58:00-05:00,703.3259887695312,703.739990234375,703.198486328125,703.510009765625,703.510009765625,48823
2021-03-02 11:59:00-05:00,703.739990234375,704.0,703.2291870117188,703.2291870117188,703.2291870117188,36069
2021-03-02 12:00:00-05:00,703.1300048828125,703.1300048828125,701.0,701.760009765625,701.760009765625,59270
2021-03-02 12:01:00-05:00,701.889892578125,702.719970703125,701.0,701.72998046875,701.72998046875,52045
2021-03-02 12:02:00-05:00,701.5,702.0972290039062,700.8099975585938,701.2899780273438,701.2899780273438,51626
2021-03-02 12:03:00-05:00,701.0,702.1599731445312,698.5999755859375,699.610595703125,699.610595703125,190679
2021-03-02 12:04:00-05:00,699.8599853515625,701.4158935546875,699.330078125,701.1500244140625,701.1500244140625,66959
2021-03-02 12:05:00-05:00,701.1873779296875,702.5499877929688,700.260009765625,702.1209716796875,702.1209716796875,66759
2021-03-02 12:06:00-05:00,702.0800170898438,703.22998046875,701.3200073242188,702.6950073242188,702.6950073242188,77265
2021-03-02 12:07:00-05:00,702.844970703125,703.1900024414062,702.5399780273438,702.77001953125,702.77001953125,46250
2021-03-02 12:08:00-05:00,702.739990234375,703.3060302734375,701.9985961914062,702.6099243164062,702.6099243164062,49597
2021-03-02 12:09:00-05:00,702.5198974609375,703.27001953125,702.02001953125,703.0,703.0,45680
2021-03-02 12:10:00-05:00,703.1099853515625,703.1300048828125,702.1099853515625,703.010009765625,703.010009765625,38646
2021-03-02 12:11:00-05:00,702.8800048828125,703.510009765625,701.6900024414062,701.9299926757812,701.9299926757812,50299
2021-03-02 12:12:00-05:00,701.719970703125,703.0599975585938,701.6699829101562,702.6707763671875,702.6707763671875,35041
2021-03-02 12:13:00-05:00,702.6900024414062,703.010009765625,702.1900024414062,703.0,703.0,21476
2021-03-02 12:14:00-05:00,703.0650024414062,703.1400146484375,702.3800048828125,702.530029296875,702.530029296875,73129
2021-03-02 12:15:00-05:00,702.469970703125,703.5526733398438,701.8599853515625,703.5526733398438,703.5526733398438,50333
2021-03-02 12:16:00-05:00,703.5001220703125,705.667724609375,703.5001220703125,705.667724609375,705.667724609375,100136
2021-03-02 12:17:00-05:00,705.7899780273438,706.63232421875,705.510009765625,706.0700073242188,706.0700073242188,82707
2021-03-02 12:18:00-05:00,706.010009765625,706.3699951171875,705.4000854492188,705.843017578125,705.843017578125,53284
2021-03-02 12:19:00-05:00,705.7000122070312,706.780029296875,705.6400146484375,706.2177124023438,706.2177124023438,58129
2021-03-02 12:20:00-05:00,706.2000732421875,707.4199829101562,706.2000122070312,706.9550170898438,706.9550170898438,57692
2021-03-02 12:21:00-05:00,707.006591796875,707.5,706.8499755859375,707.3800048828125,707.3800048828125,51107
2021-03-02 12:22:00-05:00,707.4498901367188,707.4498901367188,705.4099731445312,705.4149780273438,705.4149780273438,51572
2021-03-02 12:23:00-05:00,705.706787109375,706.2039794921875,705.322021484375,705.9749755859375,705.9749755859375,27764
2021-03-02 12:24:00-05:00,705.9099731445312,706.0999145507812,705.0300903320312,705.2000122070312,705.2000122070312,28520
2021-03-02 12:25:00-05:00,705.1799926757812,705.72998046875,704.97998046875,705.3098754882812,705.3098754882812,26206
2021-03-02 12:26:00-05:00,705.2222290039062,705.6699829101562,704.02001953125,704.60498046875,704.60498046875,38293
2021-03-02 12:27:00-05:00,704.9000244140625,704.9000244140625,703.6737060546875,703.9600219726562,703.9600219726562,34821
2021-03-02 12:28:00-05:00,704.0349731445312,704.4000244140625,703.6900024414062,703.89501953125,703.89501953125,33711
2021-03-02 12:29:00-05:00,703.9199829101562,704.2750244140625,703.3483276367188,704.15087890625,704.15087890625,28025
2021-03-02 12:30:00-05:00,704.3206787109375,704.4000244140625,703.6400146484375,704.182373046875,704.182373046875,19072
2021-03-02 12:31:00-05:00,704.0999755859375,704.0999755859375,703.4000244140625,703.52001953125,703.52001953125,17942
2021-03-02 12:32:00-05:00,703.4432983398438,704.756103515625,703.4432983398438,704.756103515625,704.756103515625,36273
2021-03-02 12:33:00-05:00,704.7650146484375,705.1199951171875,704.0,704.9114990234375,704.9114990234375,45128
2021-03-02 12:34:00-05:00,704.9299926757812,705.109619140625,704.5,704.6900024414062,704.6900024414062,26567
2021-03-02 12:35:00-05:00,704.6934814453125,705.010009765625,704.3300170898438,704.4299926757812,704.4299926757812,18206
2021-03-02 12:36:00-05:00,704.2999877929688,705.5,703.8300170898438,704.8099975585938,704.8099975585938,40094
2021-03-02 12:37:00-05:00,704.8900146484375,706.3300170898438,704.8400268554688,706.1400146484375,706.1400146484375,33554
2021-03-02 12:38:00-05:00,706.0800170898438,706.2899780273438,705.8099975585938,706.02001953125,706.02001953125,34450
2021-03-02 12:39:00-05:00,706.0811767578125,706.3900146484375,705.6632080078125,705.7595825195312,705.7595825195312,25023
2021-03-02 12:40:00-05:00,705.7899780273438,706.3900146484375,705.7899780273438,706.2000122070312,706.2000122070312,20721
2021-03-02 12:41:00-05:00,706.1900024414062,706.1900024414062,705.681396484375,705.681396484375,705.681396484375,20656
2021-03-02 12:42:00-05:00,705.7750244140625,706.3377075195312,705.6762084960938,705.75,705.75,17456
2021-03-02 12:43:00-05:00,705.7839965820312,705.9364013671875,705.25,705.5,705.5,20595
2021-03-02 12:44:00-05:00,705.719970703125,705.719970703125,705.3200073242188,705.3599853515625,705.3599853515625,17828
2021-03-02 12:45:00-05:00,705.4304809570312,705.4304809570312,704.9000244140625,704.9500122070312,704.9500122070312,17876
2021-03-02 12:46:00-05:00,705.0999755859375,705.3599853515625,704.2800903320312,704.5599975585938,704.5599975585938,19338
2021-03-02 12:47:00-05:00,704.3800048828125,704.5474853515625,703.760009765625,704.3400268554688,704.3400268554688,25787
2021-03-02 12:48:00-05:00,704.1900024414062,704.72998046875,704.0,704.1699829101562,704.1699829101562,15736
2021-03-02 12:49:00-05:00,704.0800170898438,704.2000122070312,703.5,703.8499755859375,703.8499755859375,22896
2021-03-02 12:50:00-05:00,703.9749755859375,704.240478515625,703.6314086914062,703.989990234375,703.989990234375,11096
2021-03-02 12:51:00-05:00,703.9835815429688,704.3900146484375,703.96728515625,704.3049926757812,704.3049926757812,17971
2021-03-02 12:52:00-05:00,704.280029296875,704.2899780273438,703.0,703.25,703.25,30499
2021-03-02 12:53:00-05:00,703.2100219726562,703.3701782226562,702.5200805664062,702.7000122070312,702.7000122070312,21325
2021-03-02 12:54:00-05:00,702.780029296875,703.5,702.5499877929688,703.2949829101562,703.2949829101562,20329
2021-03-02 12:55:00-05:00,703.0399780273438,703.9000244140625,702.6099853515625,702.7899780273438,702.7899780273438,15266
2021-03-02 12:56:00-05:00,702.7230834960938,702.7230834960938,701.5900268554688,701.9199829101562,701.9199829101562,43490
2021-03-02 12:57:00-05:00,701.8399047851562,702.197021484375,701.3200073242188,701.5531005859375,701.5531005859375,33318
2021-03-02 12:58:00-05:00,701.5499877929688,701.8699951171875,701.010009765625,701.6300048828125,701.6300048828125,30271
2021-03-02 12:59:00-05:00,701.490478515625,702.030029296875,700.8300170898438,702.030029296875,702.030029296875,38381
2021-03-02 13:00:00-05:00,702.0355224609375,702.2039184570312,701.513916015625,701.719970703125,701.719970703125,29110
2021-03-02 13:01:00-05:00,701.7650146484375,701.9498901367188,701.2100219726562,701.7100219726562,701.7100219726562,21447
2021-03-02 13:02:00-05:00,701.7899780273438,702.89990234375,701.7899780273438,702.89990234375,702.89990234375,38521
2021-03-02 13:03:00-05:00,702.8599853515625,703.2000122070312,702.7335815429688,702.969970703125,702.969970703125,26341
2021-03-02 13:04:00-05:00,703.010009765625,703.023681640625,702.0599975585938,702.3839721679688,702.3839721679688,23664
2021-03-02 13:05:00-05:00,702.5700073242188,703.47998046875,702.5399780273438,703.3284301757812,703.3284301757812,22784
2021-03-02 13:06:00-05:00,703.4699096679688,703.5219116210938,702.3499755859375,703.1400146484375,703.1400146484375,32722
2021-03-02 13:07:00-05:00,703.1099853515625,703.4373168945312,702.3599853515625,702.8200073242188,702.8200073242188,30085
2021-03-02 13:08:00-05:00,702.760009765625,703.1099243164062,702.010009765625,702.7100219726562,702.7100219726562,18026
2021-03-02 13:09:00-05:00,702.52001953125,702.889892578125,702.2999877929688,702.4650268554688,702.4650268554688,12318
2021-03-02 13:10:00-05:00,702.6915283203125,703.0800170898438,702.4700927734375,702.5999755859375,702.5999755859375,23375
2021-03-02 13:11:00-05:00,702.769775390625,703.1799926757812,701.5399780273438,701.7000122070312,701.7000122070312,34647
2021-03-02 13:12:00-05:00,701.7000122070312,701.72998046875,701.219970703125,701.72998046875,701.72998046875,24350
2021-03-02 13:13:00-05:00,701.6099853515625,702.3499755859375,701.6099853515625,701.9149780273438,701.9149780273438,23448
2021-03-02 13:14:00-05:00,702.0,702.9400024414062,701.8599853515625,702.6400146484375,702.6400146484375,25553
2021-03-02 13:15:00-05:00,702.5700073242188,702.8822021484375,701.9000244140625,702.0,702.0,28427
2021-03-02 13:16:00-05:00,701.8800048828125,701.8800048828125,701.0,701.4099731445312,701.4099731445312,24447
2021-03-02 13:17:00-05:00,701.4218139648438,701.5399780273438,700.7999877929688,701.2463989257812,701.2463989257812,21091
2021-03-02 13:18:00-05:00,701.1099853515625,701.4699096679688,700.8200073242188,701.1799926757812,701.1799926757812,16662
2021-03-02 13:19:00-05:00,701.2100219726562,701.2100219726562,700.1500244140625,700.489990234375,700.489990234375,41044
2021-03-02 13:20:00-05:00,700.3599853515625,700.869873046875,700.0,700.2578125,700.2578125,65057
2021-03-02 13:21:00-05:00,700.3200073242188,700.77001953125,699.6500244140625,700.1500244140625,700.1500244140625,48173
2021-03-02 13:22:00-05:00,700.2050170898438,700.5120849609375,699.8505249023438,700.2999877929688,700.2999877929688,24779
2021-03-02 13:23:00-05:00,700.4099731445312,700.7916259765625,700.0999755859375,700.4600219726562,700.4600219726562,22787
2021-03-02 13:24:00-05:00,700.4000244140625,701.2999877929688,700.1099853515625,701.1300048828125,701.1300048828125,29331
2021-03-02 13:25:00-05:00,701.1849975585938,702.3499755859375,701.0,702.0698852539062,702.0698852539062,52552
2021-03-02 13:26:00-05:00,701.9299926757812,701.9299926757812,699.0999755859375,699.2000122070312,699.2000122070312,51823
2021-03-02 13:27:00-05:00,699.2963256835938,699.9166870117188,699.0,699.0615234375,699.0615234375,44663
2021-03-02 13:28:00-05:00,699.0,699.8200073242188,699.0,699.0999755859375,699.0999755859375,42858
2021-03-02 13:29:00-05:00,699.2100219726562,699.7943115234375,698.5,699.5,699.5,52802
2021-03-02 13:30:00-05:00,699.4600219726562,700.780029296875,699.4600219726562,700.6400146484375,700.6400146484375,44444
2021-03-02 13:31:00-05:00,700.8099975585938,701.5700073242188,700.0,700.1900024414062,700.1900024414062,58419
2021-03-02 13:32:00-05:00,700.3300170898438,700.3400268554688,698.239990234375,699.1799926757812,699.1799926757812,54700
2021-03-02 13:33:00-05:00,699.1799926757812,699.5,697.7899780273438,698.5,698.5,65252
2021-03-02 13:34:00-05:00,698.4857788085938,699.347900390625,698.0900268554688,698.1470947265625,698.1470947265625,28737
2021-03-02 13:35:00-05:00,698.2772827148438,699.3400268554688,698.2000122070312,699.3400268554688,699.3400268554688,27383
