Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-02 13:25:00-05:00,126.25479888916016,126.33000183105469,126.23999786376953,126.27010345458984,126.27010345458984,117387
2021-03-02 13:26:00-05:00,126.26000213623047,126.2699966430664,126.05999755859375,126.06929779052734,126.06929779052734,202460
2021-03-02 13:27:00-05:00,126.06629943847656,126.10929870605469,126.02999877929688,126.03500366210938,126.03500366210938,149097
2021-03-02 13:28:00-05:00,126.04000091552734,126.09929656982422,126.03079986572266,126.04499816894531,126.04499816894531,88084
2021-03-02 13:29:00-05:00,126.04000091552734,126.13999938964844,125.99500274658203,126.12999725341797,126.12999725341797,208722
2021-03-02 13:30:00-05:00,126.12999725341797,126.37000274658203,126.0999984741211,126.3550033569336,126.3550033569336,245035
2021-03-02 13:31:00-05:00,126.3499984741211,126.37999725341797,126.31079864501953,126.31999969482422,126.31999969482422,131021
2021-03-02 13:32:00-05:00,126.3197021484375,126.33999633789062,126.26000213623047,126.3093032836914,126.3093032836914,105375
2021-03-02 13:33:00-05:00,126.30500030517578,126.37000274658203,126.23500061035156,126.25499725341797,126.25499725341797,109943
2021-03-02 13:34:00-05:00,126.25499725341797,126.30000305175781,126.2300033569336,126.279296875,126.279296875,78223
2021-03-02 13:35:00-05:00,126.27999877929688,126.34500122070312,126.23999786376953,126.30010223388672,126.30010223388672,108554
2021-03-02 13:36:00-05:00,126.30000305175781,126.30999755859375,126.25,126.26000213623047,126.26000213623047,68555
2021-03-02 13:37:00-05:00,126.2699966430664,126.29000091552734,126.22000122070312,126.25499725341797,126.25499725341797,80775
2021-03-02 13:38:00-05:00,126.26840209960938,126.35890197753906,126.26490020751953,126.30500030517578,126.30500030517578,135521
2021-03-02 13:39:00-05:00,126.30999755859375,126.3550033569336,126.25,126.32659912109375,126.32659912109375,109214
2021-03-02 13:40:00-05:00,126.31999969482422,126.33000183105469,126.08000183105469,126.26000213623047,126.26000213623047,315749
2021-03-02 13:41:00-05:00,126.2500991821289,126.25499725341797,126.1500015258789,126.21040344238281,126.21040344238281,137016
2021-03-02 13:42:00-05:00,126.21499633789062,126.21499633789062,126.11000061035156,126.16000366210938,126.16000366210938,103760
2021-03-02 13:43:00-05:00,126.16999816894531,126.2249984741211,126.13999938964844,126.18000030517578,126.18000030517578,152416
2021-03-02 13:44:00-05:00,126.19999694824219,126.23999786376953,126.1500015258789,126.16500091552734,126.16500091552734,135279
2021-03-02 13:45:00-05:00,126.16310119628906,126.23930358886719,126.11920166015625,126.18000030517578,126.18000030517578,159747
2021-03-02 13:46:00-05:00,126.18000030517578,126.18000030517578,126.11000061035156,126.16999816894531,126.16999816894531,115317
2021-03-02 13:47:00-05:00,126.18000030517578,126.28079986572266,126.17500305175781,126.2300033569336,126.2300033569336,125239
2021-03-02 13:48:00-05:00,126.2249984741211,126.26010131835938,126.18009948730469,126.20999908447266,126.20999908447266,95986
2021-03-02 13:49:00-05:00,126.20999908447266,126.22989654541016,126.16999816894531,126.19930267333984,126.19930267333984,80624
2021-03-02 13:50:00-05:00,126.19000244140625,126.21990203857422,126.13999938964844,126.16999816894531,126.16999816894531,90950
2021-03-02 13:51:00-05:00,126.16999816894531,126.16999816894531,126.1050033569336,126.11000061035156,126.11000061035156,109465
2021-03-02 13:52:00-05:00,126.11100006103516,126.12000274658203,126.05000305175781,126.08930206298828,126.08930206298828,135862
2021-03-02 13:53:00-05:00,126.08989715576172,126.08989715576172,126.01000213623047,126.05010223388672,126.05010223388672,149743
2021-03-02 13:54:00-05:00,126.05500030517578,126.11000061035156,126.04000091552734,126.04499816894531,126.04499816894531,100972
2021-03-02 13:55:00-05:00,126.05000305175781,126.1500015258789,126.04989624023438,126.09989929199219,126.09989929199219,127659
2021-03-02 13:56:00-05:00,126.0999984741211,126.13999938964844,126.06999969482422,126.08999633789062,126.08999633789062,96503
2021-03-02 13:57:00-05:00,126.08999633789062,126.12930297851562,126.05000305175781,126.08930206298828,126.08930206298828,81988
2021-03-02 13:58:00-05:00,126.08999633789062,126.125,126.01000213623047,126.04000091552734,126.04000091552734,140502
2021-03-02 13:59:00-05:00,126.04499816894531,126.05000305175781,125.94999694824219,125.9800033569336,125.9800033569336,177813
2021-03-02 14:00:00-05:00,125.9800033569336,126.12000274658203,125.97000122070312,126.05000305175781,126.05000305175781,247783
2021-03-02 14:01:00-05:00,126.04930114746094,126.16999816894531,126.0,126.11000061035156,126.11000061035156,168334
2021-03-02 14:02:00-05:00,126.11499786376953,126.11499786376953,126.04000091552734,126.06990051269531,126.06990051269531,134276
2021-03-02 14:03:00-05:00,126.07929992675781,126.08989715576172,125.95999908447266,125.99009704589844,125.99009704589844,147401
2021-03-02 14:04:00-05:00,125.98999786376953,125.98999786376953,125.8499984741211,125.88999938964844,125.88999938964844,294653
2021-03-02 14:05:00-05:00,125.9000015258789,125.98999786376953,125.87000274658203,125.89990234375,125.89990234375,131484
2021-03-02 14:06:00-05:00,125.88999938964844,125.95999908447266,125.86000061035156,125.875,125.875,111055
2021-03-02 14:07:00-05:00,125.87999725341797,125.92890167236328,125.81999969482422,125.82019805908203,125.82019805908203,108070
2021-03-02 14:08:00-05:00,125.81999969482422,125.87000274658203,125.7699966430664,125.80989837646484,125.80989837646484,132839
2021-03-02 14:09:00-05:00,125.80500030517578,125.83999633789062,125.75,125.77999877929688,125.77999877929688,121067
2021-03-02 14:10:00-05:00,125.7770004272461,125.80999755859375,125.68000030517578,125.75,125.75,240121
2021-03-02 14:11:00-05:00,125.74929809570312,125.78500366210938,125.68000030517578,125.69999694824219,125.69999694824219,126935
2021-03-02 14:12:00-05:00,125.69999694824219,125.69999694824219,125.61000061035156,125.63999938964844,125.63999938964844,145016
2021-03-02 14:13:00-05:00,125.64080047607422,125.71009826660156,125.63999938964844,125.68000030517578,125.68000030517578,202492
2021-03-02 14:14:00-05:00,125.69000244140625,125.7699966430664,125.66000366210938,125.69999694824219,125.69999694824219,223151
2021-03-02 14:15:00-05:00,125.69000244140625,125.8093032836914,125.66000366210938,125.80500030517578,125.80500030517578,194897
2021-03-02 14:16:00-05:00,125.80999755859375,125.80999755859375,125.66999816894531,125.69059753417969,125.69059753417969,157583
2021-03-02 14:17:00-05:00,125.69000244140625,125.73999786376953,125.66999816894531,125.68499755859375,125.68499755859375,122571
2021-03-02 14:18:00-05:00,125.68000030517578,125.79000091552734,125.66999816894531,125.7500991821289,125.7500991821289,131033
2021-03-02 14:19:00-05:00,125.75499725341797,125.85079956054688,125.7490005493164,125.79000091552734,125.79000091552734,177920
2021-03-02 14:20:00-05:00,125.77999877929688,125.83000183105469,125.7300033569336,125.83000183105469,125.83000183105469,141332
2021-03-02 14:21:00-05:00,125.83000183105469,126.0199966430664,125.80999755859375,125.92500305175781,125.92500305175781,266070
2021-03-02 14:22:00-05:00,125.91999816894531,125.97000122070312,125.87010192871094,125.94999694824219,125.94999694824219,108025
2021-03-02 14:23:00-05:00,125.94999694824219,125.95950317382812,125.89009857177734,125.9198989868164,125.9198989868164,88945
2021-03-02 14:24:00-05:00,125.91500091552734,125.93000030517578,125.88929748535156,125.9000015258789,125.9000015258789,80528
2021-03-02 14:25:00-05:00,125.9000015258789,125.91999816894531,125.72000122070312,125.74009704589844,125.74009704589844,238773
2021-03-02 14:26:00-05:00,125.73999786376953,125.76930236816406,125.66000366210938,125.76029968261719,125.76029968261719,147484
2021-03-02 14:27:00-05:00,125.7699966430664,125.80989837646484,125.68000030517578,125.68000030517578,125.68000030517578,150991
2021-03-02 14:28:00-05:00,125.68000030517578,125.70989990234375,125.58000183105469,125.62020111083984,125.62020111083984,206579
2021-03-02 14:29:00-05:00,125.625,125.67990112304688,125.61000061035156,125.6500015258789,125.6500015258789,118671
2021-03-02 14:30:00-05:00,125.6500015258789,125.75,125.61080169677734,125.72000122070312,125.72000122070312,142550
2021-03-02 14:31:00-05:00,125.7300033569336,125.75990295410156,125.68990325927734,125.71060180664062,125.71060180664062,117359
2021-03-02 14:32:00-05:00,125.71499633789062,125.7300033569336,125.62000274658203,125.625,125.625,84396
2021-03-02 14:33:00-05:00,125.625,125.66000366210938,125.58000183105469,125.64990234375,125.64990234375,145492
2021-03-02 14:34:00-05:00,125.64990234375,125.81990051269531,125.6449966430664,125.79000091552734,125.79000091552734,222005
2021-03-02 14:35:00-05:00,125.79000091552734,125.80500030517578,125.69999694824219,125.73500061035156,125.73500061035156,65093
2021-03-02 14:36:00-05:00,125.72920227050781,125.7699966430664,125.69000244140625,125.73999786376953,125.73999786376953,142225
2021-03-02 14:37:00-05:00,125.74340057373047,125.80000305175781,125.72000122070312,125.75990295410156,125.75990295410156,99283
2021-03-02 14:38:00-05:00,125.75499725341797,125.83999633789062,125.70999908447266,125.7750015258789,125.7750015258789,136492
2021-03-02 14:39:00-05:00,125.77010345458984,125.87930297851562,125.76000213623047,125.8499984741211,125.8499984741211,98977
2021-03-02 14:40:00-05:00,125.84010314941406,125.93000030517578,125.83999633789062,125.8949966430664,125.8949966430664,158788
2021-03-02 14:41:00-05:00,125.8949966430664,125.91999816894531,125.83999633789062,125.86009979248047,125.86009979248047,125964
2021-03-02 14:42:00-05:00,125.86000061035156,125.87030029296875,125.77999877929688,125.80000305175781,125.80000305175781,112361
2021-03-02 14:43:00-05:00,125.79000091552734,125.80999755859375,125.72100067138672,125.7750015258789,125.7750015258789,85133
2021-03-02 14:44:00-05:00,125.77999877929688,125.79000091552734,125.69000244140625,125.7249984741211,125.7249984741211,100555
2021-03-02 14:45:00-05:00,125.7300033569336,125.7750015258789,125.71499633789062,125.7300033569336,125.7300033569336,91577
2021-03-02 14:46:00-05:00,125.73500061035156,125.8499984741211,125.72000122070312,125.81009674072266,125.81009674072266,132222
2021-03-02 14:47:00-05:00,125.81500244140625,125.84989929199219,125.75,125.82499694824219,125.82499694824219,119985
2021-03-02 14:48:00-05:00,125.83000183105469,125.95929718017578,125.81999969482422,125.94999694824219,125.94999694824219,219230
2021-03-02 14:49:00-05:00,125.95010375976562,125.97000122070312,125.83499908447266,125.83999633789062,125.83999633789062,191720
2021-03-02 14:50:00-05:00,125.83000183105469,125.87999725341797,125.82499694824219,125.8499984741211,125.8499984741211,93000
2021-03-02 14:51:00-05:00,125.8550033569336,125.9800033569336,125.8499984741211,125.95999908447266,125.95999908447266,136058
2021-03-02 14:52:00-05:00,125.95999908447266,126.06999969482422,125.94999694824219,126.05999755859375,126.05999755859375,187644
2021-03-02 14:53:00-05:00,126.05500030517578,126.06999969482422,126.01000213623047,126.05030059814453,126.05030059814453,132133
2021-03-02 14:54:00-05:00,126.05999755859375,126.06999969482422,125.97010040283203,126.0,126.0,180350
2021-03-02 14:55:00-05:00,126.0,126.09500122070312,125.99079895019531,126.06800079345703,126.06800079345703,153716
2021-03-02 14:56:00-05:00,126.06999969482422,126.20020294189453,126.06999969482422,126.15499877929688,126.15499877929688,208623
2021-03-02 14:57:00-05:00,126.15499877929688,126.18939971923828,126.08000183105469,126.08499908447266,126.08499908447266,122987
2021-03-02 14:58:00-05:00,126.0801010131836,126.11000061035156,126.02999877929688,126.05500030517578,126.05500030517578,128180
2021-03-02 14:59:00-05:00,126.05500030517578,126.06999969482422,125.94999694824219,126.01499938964844,126.01499938964844,149835
2021-03-02 15:00:00-05:00,126.0199966430664,126.04000091552734,125.95500183105469,126.01499938964844,126.01499938964844,123245
2021-03-02 15:01:00-05:00,126.0199966430664,126.11000061035156,126.0199966430664,126.06999969482422,126.06999969482422,157263
2021-03-02 15:02:00-05:00,126.06999969482422,126.12999725341797,126.04499816894531,126.06500244140625,126.06500244140625,155843
2021-03-02 15:03:00-05:00,126.05999755859375,126.08999633789062,126.01000213623047,126.02999877929688,126.02999877929688,93631
2021-03-02 15:04:00-05:00,126.02999877929688,126.06990051269531,126.0115966796875,126.02999877929688,126.02999877929688,56665
2021-03-02 15:05:00-05:00,126.0199966430664,126.11000061035156,126.0199966430664,126.06929779052734,126.06929779052734,112802
2021-03-02 15:06:00-05:00,126.06999969482422,126.15989685058594,126.06500244140625,126.12989807128906,126.12989807128906,157772
2021-03-02 15:07:00-05:00,126.12090301513672,126.18499755859375,126.12000274658203,126.16000366210938,126.16000366210938,138950
2021-03-02 15:08:00-05:00,126.16500091552734,126.16999816894531,126.11499786376953,126.13999938964844,126.13999938964844,155040
2021-03-02 15:09:00-05:00,126.14009857177734,126.16999816894531,126.0999984741211,126.14939880371094,126.14939880371094,85596
2021-03-02 15:10:00-05:00,126.1500015258789,126.239501953125,126.1500015258789,126.2300033569336,126.2300033569336,206230
2021-03-02 15:11:00-05:00,126.23500061035156,126.31439971923828,126.2300033569336,126.26300048828125,126.26300048828125,305022
2021-03-02 15:12:00-05:00,126.26000213623047,126.27999877929688,126.0,126.0999984741211,126.0999984741211,240569
2021-03-02 15:13:00-05:00,126.11000061035156,126.16929626464844,126.07009887695312,126.08999633789062,126.08999633789062,102839
2021-03-02 15:14:00-05:00,126.08999633789062,126.08999633789062,125.95999908447266,125.95999908447266,125.95999908447266,143680
2021-03-02 15:15:00-05:00,125.95999908447266,126.0199966430664,125.76200103759766,125.77999877929688,125.77999877929688,238014
2021-03-02 15:16:00-05:00,125.77989959716797,125.8499984741211,125.76940155029297,125.79000091552734,125.79000091552734,143027
2021-03-02 15:17:00-05:00,125.80000305175781,125.82990264892578,125.6500015258789,125.67990112304688,125.67990112304688,228196
2021-03-02 15:18:00-05:00,125.67990112304688,125.72000122070312,125.63999938964844,125.69300079345703,125.69300079345703,218633
2021-03-02 15:19:00-05:00,125.69999694824219,125.70480346679688,125.55999755859375,125.56999969482422,125.56999969482422,183909
2021-03-02 15:20:00-05:00,125.56999969482422,125.64800262451172,125.51000213623047,125.57499694824219,125.57499694824219,239355
2021-03-02 15:21:00-05:00,125.57499694824219,125.66000366210938,125.51000213623047,125.66000366210938,125.66000366210938,255025
2021-03-02 15:22:00-05:00,125.65010070800781,125.65010070800781,125.5469970703125,125.55999755859375,125.55999755859375,290848
2021-03-02 15:23:00-05:00,125.55500030517578,125.6449966430664,125.4800033569336,125.58000183105469,125.58000183105469,413135
2021-03-02 15:24:00-05:00,125.58000183105469,125.58000183105469,125.5,125.55819702148438,125.55819702148438,131295
2021-03-02 15:25:00-05:00,125.55000305175781,125.66999816894531,125.5,125.56999969482422,125.56999969482422,280929
2021-03-02 15:26:00-05:00,125.56999969482422,125.6500015258789,125.5198974609375,125.56009674072266,125.56009674072266,183351
2021-03-02 15:27:00-05:00,125.56500244140625,125.69000244140625,125.51010131835938,125.51499938964844,125.51499938964844,212884
2021-03-02 15:28:00-05:00,125.51080322265625,125.71499633789062,125.51080322265625,125.6500015258789,125.6500015258789,264407
2021-03-02 15:29:00-05:00,125.6449966430664,125.72000122070312,125.58999633789062,125.58999633789062,125.58999633789062,201819
2021-03-02 15:30:00-05:00,125.59839630126953,125.66999816894531,125.48999786376953,125.54000091552734,125.54000091552734,335855
2021-03-02 15:31:00-05:00,125.55000305175781,125.68000030517578,125.53500366210938,125.66000366210938,125.66000366210938,189302
2021-03-02 15:32:00-05:00,125.66999816894531,125.7300033569336,125.62999725341797,125.6969985961914,125.6969985961914,227095
2021-03-02 15:33:00-05:00,125.69999694824219,125.72000122070312,125.62000274658203,125.70999908447266,125.70999908447266,166955
2021-03-02 15:34:00-05:00,125.7051010131836,125.79499816894531,125.62999725341797,125.63960266113281,125.63960266113281,266137
2021-03-02 15:35:00-05:00,125.62999725341797,125.72000122070312,125.5999984741211,125.70999908447266,125.70999908447266,194170
2021-03-02 15:36:00-05:00,125.70999908447266,125.76000213623047,125.55000305175781,125.55500030517578,125.55500030517578,227803
2021-03-02 15:37:00-05:00,125.55999755859375,125.5999984741211,125.51000213623047,125.58000183105469,125.58000183105469,223123
2021-03-02 15:38:00-05:00,125.57499694824219,125.61000061035156,125.38999938964844,125.41000366210938,125.41000366210938,336310
2021-03-02 15:39:00-05:00,125.4104995727539,125.51000213623047,125.4000015258789,125.43000030517578,125.43000030517578,192505
2021-03-02 15:40:00-05:00,125.43499755859375,125.47000122070312,125.26000213623047,125.28900146484375,125.28900146484375,377726
2021-03-02 15:41:00-05:00,125.28079986572266,125.31999969482422,125.22000122070312,125.22239685058594,125.22239685058594,363742
2021-03-02 15:42:00-05:00,125.22010040283203,125.47000122070312,125.22010040283203,125.37079620361328,125.37079620361328,281912
2021-03-02 15:43:00-05:00,125.37000274658203,125.4800033569336,125.31500244140625,125.37079620361328,125.37079620361328,274345
2021-03-02 15:44:00-05:00,125.37000274658203,125.47000122070312,125.30000305175781,125.46499633789062,125.46499633789062,194171
2021-03-02 15:45:00-05:00,125.47000122070312,125.66999816894531,125.44999694824219,125.62999725341797,125.62999725341797,323247
2021-03-02 15:46:00-05:00,125.63999938964844,125.80999755859375,125.62000274658203,125.80999755859375,125.80999755859375,324741
2021-03-02 15:47:00-05:00,125.81500244140625,125.970703125,125.80999755859375,125.97000122070312,125.97000122070312,419460
2021-03-02 15:48:00-05:00,125.96080017089844,125.98999786376953,125.66500091552734,125.68000030517578,125.68000030517578,486911
2021-03-02 15:49:00-05:00,125.67500305175781,125.77999877929688,125.55999755859375,125.76499938964844,125.76499938964844,334313
2021-03-02 15:50:00-05:00,125.76010131835938,125.83000183105469,125.4800033569336,125.5999984741211,125.5999984741211,476871
2021-03-02 15:51:00-05:00,125.61000061035156,125.62000274658203,125.44999694824219,125.51000213623047,125.51000213623047,350203
2021-03-02 15:52:00-05:00,125.50700378417969,125.59500122070312,125.45999908447266,125.4800033569336,125.4800033569336,308581
2021-03-02 15:53:00-05:00,125.47000122070312,125.53800201416016,125.3499984741211,125.36009979248047,125.36009979248047,536048
2021-03-02 15:54:00-05:00,125.36000061035156,125.55999755859375,125.36000061035156,125.5250015258789,125.5250015258789,472276
2021-03-02 15:55:00-05:00,125.5199966430664,125.56999969482422,125.38999938964844,125.38999938964844,125.38999938964844,546186
2021-03-02 15:56:00-05:00,125.38999938964844,125.41999816894531,125.27999877929688,125.3499984741211,125.3499984741211,534025
2021-03-02 15:57:00-05:00,125.3499984741211,125.3499984741211,125.25,125.27999877929688,125.27999877929688,525862
2021-03-02 15:58:00-05:00,125.27999877929688,125.33999633789062,125.15499877929688,125.17990112304688,125.17990112304688,760699
2021-03-02 15:59:00-05:00,125.18000030517578,125.30000305175781,125.01000213623047,125.16010284423828,125.16010284423828,1221621
